Glassdoor,digital developer,[Springfield Electric Supply Company](None),Springfield Electric Supply Company,None,[Digital Marketing Specialist](https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_053e8b64&cb=1640609276589&jobListingId=1007524650631&cpc=768CFBF58AF7B31D&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-0ed6aa153deaec18--6NYlbfkN0ATKWpkpLwT_tJusq659f7mIgm94lUJQH4p7SWMwc0g3qoG4bEhdvXrex5I7hO-ZlyBfY62amStMUjjpzjt8pghk5vmklcq-HFEbO0KtNhZhkysa_Dzhu9OZW-Jw1wUESczMQ7xt4ssaIjMPJrgtHdOIPhu7b8DkjkDG9IjQ84KV8xnE4NNE1d7Hkr2QG32A5FNjsudmtKPR7dR8wpVwP6IZUB8YDSjbXU4R4tRDhE9soBgDdYmTsnO_4G5cd8UJ10kmw1muhEsVBR9jnFx9ORwUL3_nX52dzqhA4q1l-XRWjrtIdv1DLJ-eumdgqdLgpM-pVlp2tcSL16vHKQauQ7x4Kry1DqMeaWDi9KCIFc12LE-4bD3NV8LtiIziC5De6z7Xb9eZOnllvL3t2KVRtjmWi9o0uPq9VLH9-VZ9LmtnIg_eKj_5T3Z7Lcy8zELRwAwDsrMu9peGOaU3MGXKcXEk_K-_dWPkVMKAm2GovUG_Umg7hPYpwWUPnl_76f_FBqOH3Qs4V3UiHpCML_Q2di7JliiwAv7K0O4DcKvrle1FV6Pxr7m28RaAnxMe42HlfNFkS187moMEDhfgGo8AXSN0tCcCJNS-tekWQq-rn4gr2miw3CuW_958cccJHY9IRUMSFTWpzs6PQ%3D%3D),Digital Marketing Specialist,https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_053e8b64&cb=1640609276589&jobListingId=1007524650631&cpc=768CFBF58AF7B31D&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-0ed6aa153deaec18--6NYlbfkN0ATKWpkpLwT_tJusq659f7mIgm94lUJQH4p7SWMwc0g3qoG4bEhdvXrex5I7hO-ZlyBfY62amStMUjjpzjt8pghk5vmklcq-HFEbO0KtNhZhkysa_Dzhu9OZW-Jw1wUESczMQ7xt4ssaIjMPJrgtHdOIPhu7b8DkjkDG9IjQ84KV8xnE4NNE1d7Hkr2QG32A5FNjsudmtKPR7dR8wpVwP6IZUB8YDSjbXU4R4tRDhE9soBgDdYmTsnO_4G5cd8UJ10kmw1muhEsVBR9jnFx9ORwUL3_nX52dzqhA4q1l-XRWjrtIdv1DLJ-eumdgqdLgpM-pVlp2tcSL16vHKQauQ7x4Kry1DqMeaWDi9KCIFc12LE-4bD3NV8LtiIziC5De6z7Xb9eZOnllvL3t2KVRtjmWi9o0uPq9VLH9-VZ9LmtnIg_eKj_5T3Z7Lcy8zELRwAwDsrMu9peGOaU3MGXKcXEk_K-_dWPkVMKAm2GovUG_Umg7hPYpwWUPnl_76f_FBqOH3Qs4V3UiHpCML_Q2di7JliiwAv7K0O4DcKvrle1FV6Pxr7m28RaAnxMe42HlfNFkS187moMEDhfgGo8AXSN0tCcCJNS-tekWQq-rn4gr2miw3CuW_958cccJHY9IRUMSFTWpzs6PQ%3D%3D,4d,"Springfield, IL"
Glassdoor,digital developer,[Telus International](None),Telus International,None,[Elasticsearch Developer](https://www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2c7652c8&cb=1640609276587&jobListingId=1007514784102&cpc=8E078B77C4668316&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-836e72d1650a44d5--6NYlbfkN0AdGrDT_OdrtthzsxK-GnvOK7_TOwTlzanfCd5piQttZfcMv3ltvvrJmtSIP-78UcYqCYZWsvWpwLE9SdqFVlPzn84WhF_BOd5BmQzjSuzvrhAylSirGOYoD9g-pEL6R6bje1gF2G4rOjwQe--uk3zQfrwX8XfsygWQlm52SSYop8NQ0r1UQsZloyl3TgYzKfBhE4U5TbBI2yqYAPeLcNWN0CK7gNRoSVoWiXjkw-I87imarjDn6JfdHt1PyPsbiSDjEasZdJTOIbggCZ97YM2mG5Y2RVQR14xvtq1tFxtIb4jZCLOLnajYQgMw7A4zRopRCRmySMN5gS078j1ABPqiVZ6Mc6nnqx8kcwCzXE7HG78yL5teLtrW0ToilmJlKf1HCjruhrhOo2eV2gb44fqLgFie_br7KhlJ5OnkwzICSfyV0rYGjmwqXlDbaw9221bMrIQlZT20pWcI0TzRsj72T4S8XWUqdHUokT5zXmSKqGMH81dVbOmpCQrejpCnLvU%3D),Elasticsearch Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2c7652c8&cb=1640609276587&jobListingId=1007514784102&cpc=8E078B77C4668316&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-836e72d1650a44d5--6NYlbfkN0AdGrDT_OdrtthzsxK-GnvOK7_TOwTlzanfCd5piQttZfcMv3ltvvrJmtSIP-78UcYqCYZWsvWpwLE9SdqFVlPzn84WhF_BOd5BmQzjSuzvrhAylSirGOYoD9g-pEL6R6bje1gF2G4rOjwQe--uk3zQfrwX8XfsygWQlm52SSYop8NQ0r1UQsZloyl3TgYzKfBhE4U5TbBI2yqYAPeLcNWN0CK7gNRoSVoWiXjkw-I87imarjDn6JfdHt1PyPsbiSDjEasZdJTOIbggCZ97YM2mG5Y2RVQR14xvtq1tFxtIb4jZCLOLnajYQgMw7A4zRopRCRmySMN5gS078j1ABPqiVZ6Mc6nnqx8kcwCzXE7HG78yL5teLtrW0ToilmJlKf1HCjruhrhOo2eV2gb44fqLgFie_br7KhlJ5OnkwzICSfyV0rYGjmwqXlDbaw9221bMrIQlZT20pWcI0TzRsj72T4S8XWUqdHUokT5zXmSKqGMH81dVbOmpCQrejpCnLvU%3D,9d,"Saint Louis, MO"
Glassdoor,digital developer,[The Hollister Group](None),The Hollister Group,None,[Full Stack Java Developer](https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_292a9a7b&cb=1640609276590&jobListingId=1007506040990&cpc=C3895B302F20F0C8&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-87d5f9bae368f7c9--6NYlbfkN0DmloFcN9TrgldYC34e_DPSqvDgoJx5TZDikgPIVj9ynHZahMygBlLqdyZ77gdxVwE3T9g5NeuL96VjkzQQSKGN0yDdKd4SXYBw8CYjxzxTET0ZJ7jMX2XpK_IBtGNaCK8_Cg-4BQlB62Fe_O6oQl9CoRBaWTY086MwHdEbumqZF7gVmjHIigdvEkEsyMgEvWRdPK5xm8UiSQFKgmE_n28vbGCzbEGoi3zoCUYWeoVkUdrqbSKFqqSAjoctefuDviADWt7L0FLnjb9dsV8Kd_X1JBOdrJFsNvvm70MNildJq39nec21lNrUzSaKVfBAPF0ajSQzRW5_wPGCvfFOPgxw46DDdQ2axXIZ4XF340IGdPQJ3lNzIasF-nwQb5xgxgkTi6li2--NqcjW8iJ-qyljVxTNGi0SCfT_hnBsrb-8vmKBJmHta3L1TuL6IWfVHYmDLwuk3xYe8m-HfTPJ_d9AU3jI1KSo5gT7Vv6qxsYtj6zrjKe_tGOIEWm5p5GUiXl464vaE-1FzOQaAMUe5DBk),Full Stack Java Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_292a9a7b&cb=1640609276590&jobListingId=1007506040990&cpc=C3895B302F20F0C8&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-87d5f9bae368f7c9--6NYlbfkN0DmloFcN9TrgldYC34e_DPSqvDgoJx5TZDikgPIVj9ynHZahMygBlLqdyZ77gdxVwE3T9g5NeuL96VjkzQQSKGN0yDdKd4SXYBw8CYjxzxTET0ZJ7jMX2XpK_IBtGNaCK8_Cg-4BQlB62Fe_O6oQl9CoRBaWTY086MwHdEbumqZF7gVmjHIigdvEkEsyMgEvWRdPK5xm8UiSQFKgmE_n28vbGCzbEGoi3zoCUYWeoVkUdrqbSKFqqSAjoctefuDviADWt7L0FLnjb9dsV8Kd_X1JBOdrJFsNvvm70MNildJq39nec21lNrUzSaKVfBAPF0ajSQzRW5_wPGCvfFOPgxw46DDdQ2axXIZ4XF340IGdPQJ3lNzIasF-nwQb5xgxgkTi6li2--NqcjW8iJ-qyljVxTNGi0SCfT_hnBsrb-8vmKBJmHta3L1TuL6IWfVHYmDLwuk3xYe8m-HfTPJ_d9AU3jI1KSo5gT7Vv6qxsYtj6zrjKe_tGOIEWm5p5GUiXl464vaE-1FzOQaAMUe5DBk,13d,"Hartford, CT"
Glassdoor,digital developer,[Urban Insight](None),Urban Insight,None,[Senior Backend Developer   Drupal  Los Angeles or Remote ](https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6b6c424a&cb=1640609276589&jobListingId=1007520293971&cpc=9D6F0C30B1838A04&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-cebcec4f2292bd92--6NYlbfkN0DdNONLqhA8z6QrX6vw37qu8cGScUjPKwqVQr3YAsb4-6pjYiX3uApSWYKMdz2d2syfpV76m1IllwtCNtNxPj2JB8iOCJYgjKwuCauApCBojcj0FmnYXFwcpFD50isNOPvUd5XavYyZsk8EGAUjDkRXjPPO22K7iCf74L2mXf7Yg_w7rO_6EfSNp66b2hkT4-QWBbaDwzRtU75NgwXpfiRotPbFXuruNTTPih-HOIYg8oO6tN7cpoM52PgkZDwo3cS7T-jb_CWJrvgcop8BwYr2PgL7HfdIPhX08L8OVhds5lpG3mOmLcXGf2DoKU3-1iF90TzBbSfH7Z1Hdq22KKZ6Lh3BCKTI3bZdxhiob-h8NZYaoUMgiPGqgy3nw1MS70z5EAZPj4KH-V6uF_-kLLPVw_1wS9zTkV8llpjCJas06c3QDmm0R1bu73B-frdfowSUaSB78MQkw86-b5upjzC2cjqEUsvnVrkQpGXi8E0SuaAnTYCkvluEQoRdJfBc9xnQfJXdTVIJ_8U6qODq9iMadYX3-qwZdKs%3D),Senior Backend Developer   Drupal  Los Angeles or Remote ,https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6b6c424a&cb=1640609276589&jobListingId=1007520293971&cpc=9D6F0C30B1838A04&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-cebcec4f2292bd92--6NYlbfkN0DdNONLqhA8z6QrX6vw37qu8cGScUjPKwqVQr3YAsb4-6pjYiX3uApSWYKMdz2d2syfpV76m1IllwtCNtNxPj2JB8iOCJYgjKwuCauApCBojcj0FmnYXFwcpFD50isNOPvUd5XavYyZsk8EGAUjDkRXjPPO22K7iCf74L2mXf7Yg_w7rO_6EfSNp66b2hkT4-QWBbaDwzRtU75NgwXpfiRotPbFXuruNTTPih-HOIYg8oO6tN7cpoM52PgkZDwo3cS7T-jb_CWJrvgcop8BwYr2PgL7HfdIPhX08L8OVhds5lpG3mOmLcXGf2DoKU3-1iF90TzBbSfH7Z1Hdq22KKZ6Lh3BCKTI3bZdxhiob-h8NZYaoUMgiPGqgy3nw1MS70z5EAZPj4KH-V6uF_-kLLPVw_1wS9zTkV8llpjCJas06c3QDmm0R1bu73B-frdfowSUaSB78MQkw86-b5upjzC2cjqEUsvnVrkQpGXi8E0SuaAnTYCkvluEQoRdJfBc9xnQfJXdTVIJ_8U6qODq9iMadYX3-qwZdKs%3D,6d,Remote
Glassdoor,digital developer,[VIMworld Inc](None),VIMworld Inc,None,[Sr Backend Engineer](https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b61e0aa5&cb=1640609276590&jobListingId=1007519275504&cpc=AED165184C5D3F86&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-5d29e4f6f1b80d22--6NYlbfkN0DLWr0FuvwmpNY589ecXM0wpB-l41nBtAe9mv-PvJGiqVwgnAcKAiDrehf0Qlzn-793OXnCMideRe4mKe1ZN_kKJD5PA9dp8PerfIlRFY0K62zy8yfHb1hZTMG0XcV_z6maC6m9h9phy-0IO-4bvjyx1jDUHmd8P5yUiPdTOO_pPYYpObWMEtqAyrHWJrbw5_ZwGHAz6LRb-nqpWLLm7LHPRJJzTVUVXoYS8MaNk6_zo8Rs1bLg19A4HURFKvG71_V9guM1d70NQL4oCsHgT4MdomnXDxuAHVtjonaHOihjMoHhD2mMFA6X9XMBeUkEutJdcCx-86syBdhIgvJWX8IB087NUkOcsYhHv73dpnyHxP4RAAYNN9Knweer32q89TVF64AHbMBXukEuJgdhh0vGhxJLknMSj9TZj82s-ghHd6AJwzo4xoCSJrEmVZaMeZ912LH0JQFLYhwBDROdQOwYNEQsW0jTv4cBbHEjgRmIGHk2OfgpdHx8),Sr Backend Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b61e0aa5&cb=1640609276590&jobListingId=1007519275504&cpc=AED165184C5D3F86&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-5d29e4f6f1b80d22--6NYlbfkN0DLWr0FuvwmpNY589ecXM0wpB-l41nBtAe9mv-PvJGiqVwgnAcKAiDrehf0Qlzn-793OXnCMideRe4mKe1ZN_kKJD5PA9dp8PerfIlRFY0K62zy8yfHb1hZTMG0XcV_z6maC6m9h9phy-0IO-4bvjyx1jDUHmd8P5yUiPdTOO_pPYYpObWMEtqAyrHWJrbw5_ZwGHAz6LRb-nqpWLLm7LHPRJJzTVUVXoYS8MaNk6_zo8Rs1bLg19A4HURFKvG71_V9guM1d70NQL4oCsHgT4MdomnXDxuAHVtjonaHOihjMoHhD2mMFA6X9XMBeUkEutJdcCx-86syBdhIgvJWX8IB087NUkOcsYhHv73dpnyHxP4RAAYNN9Knweer32q89TVF64AHbMBXukEuJgdhh0vGhxJLknMSj9TZj82s-ghHd6AJwzo4xoCSJrEmVZaMeZ912LH0JQFLYhwBDROdQOwYNEQsW0jTv4cBbHEjgRmIGHk2OfgpdHx8,6d,Remote
Glassdoor,digital developer,[agencyQ](None),agencyQ,None,[Front End React Web Developer](https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&cs=1_34c92e9e&cb=1640609276588&jobListingId=1007523515360&cpc=C779B72A99EC89AE&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-67aca84a9f296b0f--6NYlbfkN0DsWseXbthtuOq65DUO4a6nvXEx-gOgYrucgsO1yEHDi5M4zgnesYv-k3O126ZCFLOqWy_HA4zADFuJKDTE84BDERed1IzwZcOzC8I-WBkQ2w7h-hmrZzUvixV4pR-atAG0liq2v1i6EU8CkCeWMBzF-mu0xwDXQQfDOqB4ZKImMl43pUiIk6jlwq1ORm7PcO0Ra_2Nlep6bRSOmtq-wtYB8gv1SF3NXkbeAWdnsbIUWIzZOQPmgGn2OMDFBYxOlfj2aW240jUK0S8-tUdxi57MA8NoxGqC2XNcv1X9438cDuWcF-KTt5ayIBA5chnMKIaI-jqlQK8bd8Dg_9wARToMVHvznhk5L3Q3ZWhbSJSAE91MooF-cDBZJjdc4XWlklUZlhkJ5jnjrKsHnA8pr3TquNcBo8H1QAHWnuGxhDFw9HAinA4Bu1pZZzwd9km96Pb1n0BJa1EvymMG8xzFFCsx2DyveZuerTE9vg_k543tY62czidr29SpqkcRzrXe1zMk4wXKEEqteQ%3D%3D),Front End React Web Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&cs=1_34c92e9e&cb=1640609276588&jobListingId=1007523515360&cpc=C779B72A99EC89AE&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-67aca84a9f296b0f--6NYlbfkN0DsWseXbthtuOq65DUO4a6nvXEx-gOgYrucgsO1yEHDi5M4zgnesYv-k3O126ZCFLOqWy_HA4zADFuJKDTE84BDERed1IzwZcOzC8I-WBkQ2w7h-hmrZzUvixV4pR-atAG0liq2v1i6EU8CkCeWMBzF-mu0xwDXQQfDOqB4ZKImMl43pUiIk6jlwq1ORm7PcO0Ra_2Nlep6bRSOmtq-wtYB8gv1SF3NXkbeAWdnsbIUWIzZOQPmgGn2OMDFBYxOlfj2aW240jUK0S8-tUdxi57MA8NoxGqC2XNcv1X9438cDuWcF-KTt5ayIBA5chnMKIaI-jqlQK8bd8Dg_9wARToMVHvznhk5L3Q3ZWhbSJSAE91MooF-cDBZJjdc4XWlklUZlhkJ5jnjrKsHnA8pr3TquNcBo8H1QAHWnuGxhDFw9HAinA4Bu1pZZzwd9km96Pb1n0BJa1EvymMG8xzFFCsx2DyveZuerTE9vg_k543tY62czidr29SpqkcRzrXe1zMk4wXKEEqteQ%3D%3D,4d,"Bethesda, MD"
Glassdoor,digital developer,[iBec Creative](None),iBec Creative,None,[Digital Marketer](https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bf01707a&cb=1640609276590&jobListingId=1007510453298&cpc=DC9BC4DEE5BC1459&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-4ba3d99d01aa65c3--6NYlbfkN0CIGaXV3s7ILgL2gFpkIAl_9CdSVhN2AfIz92HsgNcJ2qsI46nt29RYEamo43weYZpFew_AqJmUU5CvmH2jKfxPiBxYAu2KXIBicGiaLdzBh6uWn-mFxk9lv3-MM_U971PAPABhgazoAqIXIRaTP9m0TiD5ZLHJ01kYh8Xh0hxWI5WLrp7yFaHJAIG1yqdFwjEZ1ifgMHyPR2IHM5IsFDtVbDqsAu6ZT5Z6JzjdT-JF5YqzWSjDlhNw2ToCXQMmM98l5FX3Om9YmOHgN0AbTUCwgUYaeW58wxQAj9Ll-0n-cfViZxKVXBHMci75TL83Fh4OOwL_eAyPyOC5ZTAZvamm70lkCzTV53izY9Mojb7iOiKNmIsj67RdzumHm9XT7aUELU2KN0v__w4AVqG1wILQSHuVopJKjM8T-Z0q2Rx1x7XMutUYE2H3A_G65RtIw-J1nLW3UdbgMvjmNV7ooGDqNJiSNq2GLwbiGNAG5IHlTEzWG8RnhlGr),Digital Marketer,https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=1110586&s=58&guid=0000017dfbeee05b8f78c67abd32ab66&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bf01707a&cb=1640609276590&jobListingId=1007510453298&cpc=DC9BC4DEE5BC1459&jrtk=3-0-1fntuto48hip5801-1fntuto4ou3f1800-4ba3d99d01aa65c3--6NYlbfkN0CIGaXV3s7ILgL2gFpkIAl_9CdSVhN2AfIz92HsgNcJ2qsI46nt29RYEamo43weYZpFew_AqJmUU5CvmH2jKfxPiBxYAu2KXIBicGiaLdzBh6uWn-mFxk9lv3-MM_U971PAPABhgazoAqIXIRaTP9m0TiD5ZLHJ01kYh8Xh0hxWI5WLrp7yFaHJAIG1yqdFwjEZ1ifgMHyPR2IHM5IsFDtVbDqsAu6ZT5Z6JzjdT-JF5YqzWSjDlhNw2ToCXQMmM98l5FX3Om9YmOHgN0AbTUCwgUYaeW58wxQAj9Ll-0n-cfViZxKVXBHMci75TL83Fh4OOwL_eAyPyOC5ZTAZvamm70lkCzTV53izY9Mojb7iOiKNmIsj67RdzumHm9XT7aUELU2KN0v__w4AVqG1wILQSHuVopJKjM8T-Z0q2Rx1x7XMutUYE2H3A_G65RtIw-J1nLW3UdbgMvjmNV7ooGDqNJiSNq2GLwbiGNAG5IHlTEzWG8RnhlGr,11d,"Portland, ME"
Glassdoor,generative artist,[BrainPOP](None),BrainPOP,None,[Product Designer](https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=0000017dfbef1879bcefcd93caa8a119&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_89e21299&cb=1640609290751&jobListingId=1007508225150&jrtk=3-0-1fntuu6bvu1sl801-1fntuu6ce3of2000-357a104ce8018172-),Product Designer,https://www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=0000017dfbef1879bcefcd93caa8a119&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_89e21299&cb=1640609290751&jobListingId=1007508225150&jrtk=3-0-1fntuu6bvu1sl801-1fntuu6ce3of2000-357a104ce8018172-,12d,Remote
Glassdoor,generative artist,[Nike](None),Nike,None,[3D Footwear Designer I  Global Operations](https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=0000017dfbef1879bcefcd93caa8a119&src=GD_JOB_AD&t=SR&vt=w&cs=1_ab2314d4&cb=1640609290750&jobListingId=1007511014061&jrtk=3-0-1fntuu6bvu1sl801-1fntuu6ce3of2000-53fefcde927d3d49-),3D Footwear Designer I  Global Operations,https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=0000017dfbef1879bcefcd93caa8a119&src=GD_JOB_AD&t=SR&vt=w&cs=1_ab2314d4&cb=1640609290750&jobListingId=1007511014061&jrtk=3-0-1fntuu6bvu1sl801-1fntuu6ce3of2000-53fefcde927d3d49-,11d,"Beaverton, OR"
Glassdoor,generative artist,[San Francisco Art Institute](None),San Francisco Art Institute,None,[Diego Rivera Fresco Program Manager](https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1110586&s=58&guid=0000017dfbef1879bcefcd93caa8a119&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a708ddc2&cb=1640609290750&jobListingId=1007524141105&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1fntuu6bvu1sl801-1fntuu6ce3of2000-2a6df1dfa11d30d6--6NYlbfkN0ATuzukLZvOA7Cxi5gGVTPK8s05ijijAIGQnHXs5Od0XyxwTL5N3v8N5rEzBUODqZiH748ZbPKQJcKus3kZb059aYT78es3MZwfjZX1U739F_YxMgw7Ht_IJCIbX7EDQhTEs_ZvdSytoDVq5O0ZhfCJqT1vol6BfVuH0QZKtr4DU5BzgP-3PIRI_FbVJgnu8OXutIRbTNlmSL5zFUx141WeliWRcbq3kApadov8xHCyivkOgzHZpdqw6ZFge25TYsPDquBaGJgkj44H1JQBoPUdgH6eaew05mpIJp_RTCKBc9RyHRZBv8kvut21vdaBUpp5cYalW0b_zwdDKoriq-0woNn1-1GtDiTI_lpsIK8-n19nEEPC1Hajyfk-0q21sOy2peiddWhde_vZCQJ_OK8YbHxXPVEn5PfsMNz0lp93nPNNc6g_vvEgB8z94gkDAi01sb1SjXvFWVTPoMo1H9u5V3zt1SOKGm2-_AQr8kzKQZE1Rd7R_RYjvg1uT5-VqHU%3D),Diego Rivera Fresco Program Manager,https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1110586&s=58&guid=0000017dfbef1879bcefcd93caa8a119&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a708ddc2&cb=1640609290750&jobListingId=1007524141105&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1fntuu6bvu1sl801-1fntuu6ce3of2000-2a6df1dfa11d30d6--6NYlbfkN0ATuzukLZvOA7Cxi5gGVTPK8s05ijijAIGQnHXs5Od0XyxwTL5N3v8N5rEzBUODqZiH748ZbPKQJcKus3kZb059aYT78es3MZwfjZX1U739F_YxMgw7Ht_IJCIbX7EDQhTEs_ZvdSytoDVq5O0ZhfCJqT1vol6BfVuH0QZKtr4DU5BzgP-3PIRI_FbVJgnu8OXutIRbTNlmSL5zFUx141WeliWRcbq3kApadov8xHCyivkOgzHZpdqw6ZFge25TYsPDquBaGJgkj44H1JQBoPUdgH6eaew05mpIJp_RTCKBc9RyHRZBv8kvut21vdaBUpp5cYalW0b_zwdDKoriq-0woNn1-1GtDiTI_lpsIK8-n19nEEPC1Hajyfk-0q21sOy2peiddWhde_vZCQJ_OK8YbHxXPVEn5PfsMNz0lp93nPNNc6g_vvEgB8z94gkDAi01sb1SjXvFWVTPoMo1H9u5V3zt1SOKGm2-_AQr8kzKQZE1Rd7R_RYjvg1uT5-VqHU%3D,4d,"San Francisco, CA"
Glassdoor,generative artist,[SoundCloud](None),SoundCloud,None,[UX Researcher](https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=0000017dfbef1879bcefcd93caa8a119&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6d83b836&cb=1640609290750&jobListingId=1007508355188&jrtk=3-0-1fntuu6bvu1sl801-1fntuu6ce3of2000-6abeef2f0215c703-),UX Researcher,https://www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=0000017dfbef1879bcefcd93caa8a119&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6d83b836&cb=1640609290750&jobListingId=1007508355188&jrtk=3-0-1fntuu6bvu1sl801-1fntuu6ce3of2000-6abeef2f0215c703-,12d,"Los Angeles, CA"
Glassdoor,generative artist,[Square](None),Square,None,[Senior UX Researcher  Seller Experience](https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=0000017dfbef1879bcefcd93caa8a119&src=GD_JOB_AD&t=SR&vt=w&cs=1_c75c5b08&cb=1640609290750&jobListingId=1007508876615&jrtk=3-0-1fntuu6bvu1sl801-1fntuu6ce3of2000-253f7453b630a75e-),Senior UX Researcher  Seller Experience,https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=0000017dfbef1879bcefcd93caa8a119&src=GD_JOB_AD&t=SR&vt=w&cs=1_c75c5b08&cb=1640609290750&jobListingId=1007508876615&jrtk=3-0-1fntuu6bvu1sl801-1fntuu6ce3of2000-253f7453b630a75e-,12d,"San Francisco, CA"
